224582,picasso,100,100,0.99,1.94118,#7F3F00,#BF7F3F,#FFFFBF,#7F3F3F,#FF7F3F,#3F0000,#7F7F3F,#3F3F3F,#FFBF00,#BFBF7F
224033,picasso,100,100,0.99,0.495,#BFBF7F,#3F3F00,#BF3F00,#7F7F3F,#7F3F00,#7F7F7F,#003F00,#BF7F3F,#BF7F3F,#FFBF3F
224251,picasso,100,100,1.0,0.07541,#003F3F,#FFBF7F,#FFFFFF,#7F3F3F,#FFBFBF,#FFFFBF,#003F00,#BF7F7F,#3F3F3F,#BFBF7F
223700,picasso,100,100,0.99,0.20975,#3F3F3F,#BFBF7F,#7F7F3F,#000000,#7F3F3F,#FFFFBF,#7F7F7F,#BF7F7F,#3F7F3F,#BFBFBF
223803,picasso,100,100,0.99,0.01459,#00003F,#BF3F00,#7F3F00,#3F0000,#7F0000,#BF7F00,#FF7F00,#3F3F00,#FF3F00,#BF0000
223904,picasso,100,100,0.99,0.03506,#7F3F00,#3F3F3F,#BF3F00,#3F3F00,#7F3F00,#BF7F3F,#BF7F00,#3F3F00,#BF3F3F,#FF7F3F
224528,picasso,100,100,0.99,0.12791,#003F3F,#BF3F3F,#FFFFFF,#7F3F3F,#3F3F3F,#003F00,#FFBFBF,#7F7F3F,#7F3F00,#BF7F3F
224579,picasso,100,100,0.99,0.05964,#3F3F00,#FFBF00,#3F3F00,#000000,#FFBF3F,#7F3F00,#BF7F00,#FFFF3F,#BFBF00,#7F7F00
223708,picasso,100,100,0.99,0.06462,#3F3F00,#FFBF7F,#7F7F3F,#FFFFBF,#3F0000,#3F3F3F,#7F3F3F,#BFBF7F,#7F3F3F,#3F3F00
224715,picasso,100,100,0.99,2.60526,#FFFFFF,#7FBF7F,#BFFFBF,#3F0000,#BFBFBF,#BFBF7F,#BFFFFF,#7FBFBF,#7F7F7F,#7F3F00
223718,picasso,100,100,0.99,0.1439,#3F3F00,#FFBFBF,#3F0000,#BF7F7F,#7F3F00,#000000,#7F3F3F,#7F7F7F,#FF7F3F,#3F3F3F
223920,picasso,100,100,0.99,0.04492,#7F3F00,#FFBFBF,#3F0000,#000000,#FFFFFF,#FF7F3F,#BF3F00,#FFFFBF,#FFBF7F,#FF003F
224000,picasso,100,100,0.99,0.02273,#3F003F,#FF7F3F,#000000,#7F3F00,#BF7F3F,#7F003F,#BF3F3F,#FFBF7F,#BF3F3F,#FF7F7F
224259,picasso,100,100,0.99,0.01143,#003F3F,#FF7F00,#3F003F,#7F3F00,#BF3F00,#FF7F3F,#7F3F00,#BF7F00,#BF7F3F,#3F3F00
224320,picasso,100,100,0.99,0.07006,#7F7F3F,#FFFFFF,#3F003F,#003F00,#BFBFBF,#3F3F3F,#BF7F3F,#7F3F3F,#BFBFFF,#FFBF7F
224333,picasso,100,100,0.99,0.53226,#BF7F3F,#7F3F00,#BFBFBF,#3F3F00,#BF3F00,#BF7F00,#3F3F00,#7F7F3F,#7FBFBF,#7F7F3F
224417,picasso,100,100,0.99,0.06191,#3F3F3F,#7F7F7F,#003F00,#FF7F3F,#7F3F3F,#00003F,#FFFFFF,#FFBF7F,#7F7F3F,#3F003F
224525,picasso,100,100,0.99,0.02657,#3F003F,#FFBF7F,#BF003F,#7F3F00,#BF7F3F,#FFBFBF,#3F3F3F,#3F3F00,#FFFFBF,#7F3F3F
223705,picasso,100,100,1.0,0.14948,#FFFFFF,#BF7F3F,#000000,#FFBF3F,#FFBFBF,#7F3F3F,#FFFFBF,#BFBFBF,#3F3F3F,#7F7F7F
224356,picasso,100,100,0.99,0.04836,#003F00,#BFBF7F,#7F7F3F,#003F00,#3F3F3F,#7F7F7F,#3F7F3F,#BFBF3F,#7FBF7F,#FFBFBF
224160,picasso,100,100,0.99,0.05244,#FFFF7F,#3F3F3F,#7F3F00,#BF7F3F,#3F0000,#FFFFFF,#3F3F00,#7F7F3F,#BFBF7F,#7F7F00
224009,picasso,100,100,0.99,0.01653,#003F3F,#BFBF7F,#003F3F,#00003F,#BF7F3F,#3F3F3F,#FFFFBF,#FFBF7F,#7F7F3F,#7F3F3F
224049,picasso,100,100,0.99,99.0,#FFFF7F,#3F3F3F,#BFBF7F,#3F3F3F,#3F7F7F,#3F3F7F,#FFBF7F,#BF7F3F,#003F7F,#FFFFBF
224066,picasso,100,100,0.99,0.03954,#3F3F3F,#BFBF7F,#00003F,#7F7F7F,#FFFFBF,#FFBF7F,#00003F,#7F7F3F,#7F3F3F,#003F3F
224262,picasso,100,100,0.99,0.03357,#3F3F00,#7F7F3F,#000000,#3F3F3F,#3F0000,#FFFF7F,#7F3F3F,#BF7F3F,#003F3F,#3F3F3F
224283,picasso,100,100,0.99,0.06832,#BF7F3F,#3F3F3F,#3F3F3F,#FFFFFF,#3F3F00,#FFBF7F,#7F3F3F,#3F3F3F,#BF3F3F,#FFBF3F
223697,picasso,100,100,0.99,0.04394,#3F3F00,#00003F,#BF3F00,#FFFFBF,#7F3F3F,#003F7F,#7F3F3F,#00003F,#7F7F7F,#BF7F3F
223783,picasso,100,100,0.99,0.26121,#7F7F7F,#FFBFBF,#000000,#FFBF3F,#FFBF7F,#BFBFBF,#FFFFFF,#3F3F3F,#BFBF7F,#BF7F3F
223881,picasso,100,100,0.99,0.12,#7FBFBF,#3F3F3F,#3F7F7F,#000000,#BFFFFF,#3F3F3F,#BFBFBF,#7F3F3F,#7F7F7F,#3F3F7F
223884,picasso,100,100,0.99,0.02907,#000000,#7F3F3F,#3F3F3F,#3F0000,#BF7F7F,#7F7F3F,#3F3F3F,#BF0000,#BFBFBF,#7F3F3F
223977,picasso,100,100,0.99,0.20412,#3F7F3F,#FFFF7F,#003FBF,#000000,#BF0000,#7F7F7F,#7F7F00,#003F00,#FFBF00,#3F7FBF
224072,picasso,100,100,0.99,0.02909,#3F003F,#7F3F00,#FFBF7F,#3F3F00,#FF3F00,#3F3F00,#BF3F00,#7F3F3F,#3F3F3F,#BF7F3F
224158,picasso,100,100,0.99,0.18574,#3F3F3F,#7F7F3F,#FFFF7F,#3F3F3F,#3F003F,#FFFFBF,#BF7F3F,#7F3F3F,#3F0000,#BFBF7F
224238,picasso,100,100,0.99,0.45413,#FFBF3F,#7F3F3F,#000000,#FFBF7F,#BF7F3F,#3F3F00,#FF7F00,#7F7F3F,#7F3F3F,#BFBF3F
224243,picasso,100,100,0.99,0.02284,#3F0000,#3F7F7F,#7F7FBF,#3F3F00,#3F3F00,#003F7F,#7F0000,#7F7F7F,#00003F,#BFBFBF
224426,picasso,100,100,1.0,0.06944,#BFBFBF,#3F3F3F,#7F7F7F,#000000,#FFFFFF,#BF7F7F,#FFBFBF,#BFBF7F,#7F3F3F,#7F7F3F
224440,picasso,100,100,0.99,0.03417,#BF7F7F,#00003F,#3F3F3F,#3F3F3F,#FFBFBF,#7F3F3F,#3F003F,#FF7F3F,#7F7F3F,#3F3F3F
224511,picasso,100,100,0.99,0.10312,#3F3F3F,#FFBF7F,#7F7F3F,#000000,#7F3F3F,#BF7F7F,#FFFFBF,#BF7F3F,#7F7F7F,#FFBF3F
224533,picasso,100,100,0.99,0.02458,#3F0000,#7F3F00,#BF003F,#3F0000,#3F3F3F,#7F3F3F,#7F0000,#3F3F00,#7F7F3F,#3F003F
224539,picasso,100,100,1.0,0.08525,#FFFFBF,#3F3F3F,#7F7F7F,#FFFFFF,#3F003F,#BFBFBF,#003F3F,#003F3F,#3F3F7F,#BFBF7F
224714,picasso,100,100,0.99,0.04165,#7F7F3F,#3F3F3F,#3F003F,#3F3F3F,#3F3F00,#7F3F3F,#FFBF7F,#BF7F7F,#BF7F3F,#7F7F7F
