184973,kahlo,50,50,2.0,12.5,#FFFFBF,#3F3F00,#BF7F3F,#FFFFFF,#FFBF3F,#BFBFBF,#FFBFBF,#FFBF3F,#3F0000,#BF3F3F
184974,kahlo,50,50,1.96,0.05792,#000000,#FFBF3F,#3F3F00,#BF3F3F,#FFFFBF,#3F3F3F,#BF3F00,#3F3F00,#FFFF3F,#BFBF3F
184947,kahlo,50,50,1.96,0.0518,#3F3F00,#FFBFBF,#00003F,#3F3F3F,#BF3F3F,#3F3F3F,#FFFFBF,#FFBF3F,#BFBF3F,#BFBFBF
184959,kahlo,50,50,1.96,0.04895,#3F3F3F,#BFBF3F,#3F3F3F,#3F3F3F,#BFBFBF,#BF3F3F,#3F3F3F,#FFFFFF,#FFBF3F,#FFBFBF
184946,kahlo,50,50,1.96,0.25128,#003F3F,#FF3F3F,#3F3F00,#FFBF3F,#3F3F3F,#FF3F3F,#BF3F3F,#00003F,#FFFF7F,#BF3F3F
184949,kahlo,50,50,1.96,0.89091,#FFFFBF,#BFBF3F,#FFFFFF,#BF3F3F,#000000,#FFBFBF,#BFBFBF,#FFBF3F,#3F3F3F,#FFFF3F
184956,kahlo,50,50,1.96,0.07091,#3F0000,#BF3FBF,#3F3F3F,#FFFFFF,#BFBFBF,#3F003F,#3F3F00,#BFBFFF,#3F3FBF,#FFBFFF
184962,kahlo,50,50,1.96,0.56322,#BF3FBF,#FFBF3F,#BF3F3F,#BFBF3F,#3F3F3F,#000000,#FF3F3F,#BFBFBF,#FFBFBF,#FFFF3F
184965,kahlo,50,50,1.96,0.10793,#3F0000,#FFBF3F,#FFFFFF,#3F3F3F,#3F3F00,#BFBFBF,#3F3F00,#BF3F3F,#BFBF3F,#FFFF7F
185003,kahlo,50,50,1.96,0.5,#BFBFBF,#3F3F00,#BFBF3F,#3F3F3F,#FFBF3F,#BF3F3F,#FFFFBF,#3F3F00,#FFBFBF,#3F003F
185015,kahlo,50,50,1.96,0.21491,#3F3F00,#FFFF3F,#BFBF3F,#3F3F3F,#FFBF3F,#000000,#FFBF3F,#3FBF3F,#BFFFFF,#3F3F3F
184948,kahlo,50,50,1.96,0.06676,#000000,#BFBFBF,#FFFFFF,#3F3F3F,#FFBF3F,#003F3F,#BFBF3F,#3F3F00,#FFFFBF,#3F3F00
184966,kahlo,50,50,1.96,0.53846,#BF7F3F,#3F3F3F,#FFBFBF,#3F3F3F,#3F3F7F,#FFBF3F,#BF3F00,#FFFFFF,#000000,#FFFFBF
184926,kahlo,50,50,1.96,0.23445,#FFBFBF,#3FBF7F,#3F0000,#3F3F3F,#FF3F3F,#BFBF3F,#3F003F,#BFBFBF,#BF3F3F,#FFBF3F
184952,kahlo,50,50,1.96,0.19522,#3F3F00,#FFFFBF,#3F3F00,#BFBF3F,#003F00,#3F3F3F,#BF3F3F,#BF3F00,#FFBF3F,#FFBFBF
184953,kahlo,50,50,1.96,0.46667,#3F3F00,#FFBF3F,#BF3F3F,#3F3F00,#FFFF3F,#BFBF3F,#3F3F00,#FFFFBF,#3F3F3F,#FFBFBF
184957,kahlo,50,50,1.96,0.11695,#3F0000,#BFBFBF,#BF3F00,#3F3F00,#3F0000,#FFBF00,#3F3F7F,#BFBFFF,#BFBF3F,#BFBF00
184931,kahlo,50,50,1.96,0.40496,#BFBFFF,#3F3F00,#BF3F3F,#BFBFBF,#FFFFFF,#3F3F3F,#3F0000,#3F3F3F,#7F3FBF,#FFBF3F
184941,kahlo,50,50,1.96,0.33562,#BF7F3F,#BFBFFF,#FFFFBF,#3F0000,#BFBFBF,#000000,#FFFFFF,#FFBF7F,#BF3F3F,#3F3F00
184967,kahlo,50,50,1.96,0.17818,#3F3F3F,#7FBFFF,#3F3FBF,#000000,#3F3F3F,#FFBFFF,#3F3F3F,#BF7F3F,#FFFFFF,#BFBFBF
184942,kahlo,50,50,1.96,0.71014,#3F3F3F,#BFBFBF,#3F0000,#BF3F3F,#3F3F00,#BF3F3F,#BFBF3F,#FFFFFF,#3F3FBF,#3F0000
184964,kahlo,50,50,2.0,0.2809,#3F3F00,#FFBF3F,#BF3F00,#3F3F3F,#003F00,#FFBFBF,#BF3F3F,#BFBF3F,#FFFFBF,#FF3F00
184977,kahlo,50,50,1.96,0.56322,#3F0000,#FFFFFF,#BF3F3F,#FFBFBF,#3F3F3F,#3F3F00,#BF3F00,#BFBF3F,#FFBF3F,#3F3F00
184919,kahlo,50,50,1.96,0.85965,#FFBF3F,#7F3F3F,#BF3F00,#FF3F00,#BFBFBF,#003F00,#FFFFBF,#BFBF3F,#BFBF00,#FFBF00
184983,kahlo,50,50,1.96,0.10652,#BFBFBF,#000000,#FF3F00,#FFBFFF,#BFBFFF,#FFBF00,#3F3F3F,#BF3F00,#FFBF3F,#FFFFFF
184943,kahlo,50,50,1.96,0.37692,#FF3F00,#FFBF7F,#3F003F,#BF7F3F,#FFFFFF,#BF3F3F,#00003F,#FFFFBF,#BF003F,#BFBFBF
184929,kahlo,50,50,1.96,0.06027,#003F00,#BFBF3F,#3F3F3F,#003F3F,#FFBF3F,#3F3F3F,#BF3F3F,#3FBF3F,#BFBFBF,#FF3F3F
184937,kahlo,50,50,1.96,0.62025,#3F0000,#BFBF3F,#FFBFBF,#3F3F00,#BF3F3F,#FFBF3F,#3F003F,#FFFFFF,#FFFFBF,#BF3F3F
184939,kahlo,50,50,1.96,0.37984,#BF3F00,#7FBFFF,#3F3F3F,#3F3FBF,#FFFFFF,#3F3F3F,#3F3F3F,#3F3F00,#BFBFBF,#3F3F3F
184944,kahlo,50,50,1.96,0.17883,#3F3F3F,#FFFFBF,#BF3F3F,#BFBFBF,#00003F,#BF3F3F,#3F003F,#BFBF3F,#FFFFFF,#3F3F3F
184950,kahlo,50,50,1.96,0.26064,#BF3F3F,#003F3F,#FFBF3F,#FF3F3F,#3F3F3F,#FF3F3F,#3F3F3F,#FFBFBF,#BF3F3F,#3F3F3F
184970,kahlo,50,50,1.96,3.76923,#BF3F00,#FFFFFF,#BFBF3F,#FFBF3F,#BFBF00,#FFFFBF,#3F3F00,#3F3F00,#FFBF00,#BF3F3F
