224582,picasso,100,100,0.99,1.94118,#7F7F3F,#BF7F3F,#3F0000,#7F3F3F,#FFBF00,#FFFFBF,#7F3F00,#3F3F3F,#FF7F3F,#BFBF7F
224033,picasso,100,100,0.99,0.495,#BFBF7F,#7F7F3F,#7F3F00,#7F7F7F,#BF7F3F,#BF3F00,#003F00,#3F3F00,#BF7F3F,#FFBF3F
224251,picasso,100,100,1.0,0.07541,#FFFFFF,#003F3F,#FFBF7F,#3F3F00,#FFBFBF,#FFFFBF,#BF7F7F,#7F3F3F,#3F3F3F,#BFBF7F
223700,picasso,100,100,0.99,0.20975,#3F3F3F,#BFBF7F,#7F7F3F,#000000,#7F3F3F,#7F7F7F,#FFFFBF,#BFBFBF,#3F7F3F,#BF7F7F
223803,picasso,100,100,0.99,0.01459,#00003F,#7F3F00,#3F0000,#BF3F00,#7F0000,#BF7F00,#FF7F00,#3F3F00,#FF3F00,#BF0000
223904,picasso,100,100,0.99,0.03506,#7F3F00,#3F3F3F,#BF3F00,#3F3F00,#7F3F00,#BF7F00,#3F3F00,#BF7F3F,#BF3F3F,#FF7F3F
224528,picasso,100,100,0.99,0.12791,#3F3F3F,#FFFFFF,#BF3F3F,#003F3F,#7F3F3F,#003F00,#7F7F3F,#BF7F3F,#FFBFBF,#7F3F00
224579,picasso,100,100,0.99,0.05964,#FFBF00,#3F3F00,#7F7F00,#3F3F00,#000000,#FFFF3F,#7F3F00,#FFBF3F,#BF7F00,#BFBF00
223708,picasso,100,100,0.99,0.06462,#FFBF7F,#3F3F3F,#3F0000,#FFFFBF,#3F3F00,#7F7F3F,#3F3F00,#7F3F3F,#BFBF7F,#7F3F3F
224715,picasso,100,100,0.99,2.60526,#BFFFFF,#BFBF7F,#7F3F00,#BFBFBF,#7FBF7F,#7FBFBF,#7F7F7F,#BFFFBF,#3F0000,#FFFFFF
223718,picasso,100,100,0.99,0.1439,#7F3F00,#FFBFBF,#3F0000,#7F7F7F,#7F3F3F,#FF7F3F,#3F3F00,#000000,#BF7F7F,#3F3F3F
223920,picasso,100,100,0.99,0.04492,#3F0000,#FFBFBF,#7F3F00,#000000,#FFFFFF,#FF7F3F,#BF0000,#FFFFBF,#FFBF7F,#3F3F00
224000,picasso,100,100,0.99,0.02273,#3F003F,#FF7F3F,#000000,#BF3F3F,#BF7F3F,#7F003F,#FFBF7F,#BF3F3F,#7F3F00,#FF7F7F
224259,picasso,100,100,0.99,0.01143,#003F3F,#FF7F00,#3F003F,#BF3F00,#FF7F3F,#7F3F00,#7F3F00,#BF7F00,#BF7F3F,#3F3F00
224320,picasso,100,100,0.99,0.07006,#000000,#BFBF7F,#FFFFFF,#3F3F3F,#BFBFBF,#BF7F3F,#BFBFFF,#7F7F3F,#7F3F3F,#3F3F3F
224333,picasso,100,100,0.99,0.53226,#BF7F00,#3F3F00,#BFBFBF,#7F3F00,#BF3F00,#BF7F3F,#3F3F00,#7F7F3F,#7F7F3F,#7FBFBF
224417,picasso,100,100,0.99,0.06191,#00003F,#7F3F3F,#3F3F3F,#FFBF7F,#003F00,#FF7F3F,#7F7F3F,#7F7F7F,#FFFFFF,#3F003F
224525,picasso,100,100,0.99,0.02657,#3F003F,#BF7F3F,#FFFFBF,#BF003F,#3F3F00,#3F3F3F,#FFBF7F,#FFBFBF,#7F7F3F,#7F0000
223705,picasso,100,100,1.0,0.14948,#FFBF3F,#FFFFFF,#000000,#7F7F7F,#BFBFBF,#3F3F3F,#BF7F3F,#FFBFBF,#7F7F3F,#FFFFBF
224356,picasso,100,100,0.99,0.04836,#3F0000,#7F7F7F,#3F3F3F,#FFBFBF,#BFBF3F,#BFBF7F,#3F7F3F,#7F7F3F,#3F3F00,#7FBF7F
224160,picasso,100,100,0.99,0.05244,#7F3F00,#BFBF7F,#3F0000,#7F7F00,#3F3F00,#3F3F3F,#BF7F00,#FFFFFF,#FFBF3F,#FFFF7F
224009,picasso,100,100,0.99,0.01653,#003F3F,#BF7F3F,#FFBFBF,#3F3F3F,#3F003F,#FFBF7F,#FFFFBF,#7F7F3F,#7F3F3F,#BFBF7F
224049,picasso,100,100,0.99,99.0,#3F3F7F,#FFFF7F,#3F3F3F,#BF7F3F,#FFBF7F,#3F7F7F,#3F3F3F,#003F7F,#7F7F7F,#FFFFBF
224066,picasso,100,100,0.99,0.03954,#BFBF7F,#00003F,#3F3F3F,#00003F,#7F7F3F,#FFFFBF,#FFBF7F,#7F7F7F,#7F3F3F,#003F3F
224262,picasso,100,100,0.99,0.03357,#000000,#3F3F3F,#FFFF7F,#3F3F00,#BF7F3F,#3F0000,#3F3F3F,#7F7F3F,#7F3F3F,#3F3F3F
224283,picasso,100,100,0.99,0.06832,#3F3F3F,#FFBF7F,#3F3F3F,#3F3F00,#BF7F3F,#FFFFFF,#7F3F3F,#FFBF3F,#3F3F3F,#BF3F3F
223697,picasso,100,100,0.99,0.04394,#7F3F3F,#00003F,#FFFFBF,#3F3F00,#BF3F00,#7F7F7F,#003F7F,#00003F,#BF7F3F,#7F3F3F
223783,picasso,100,100,0.99,0.26121,#000000,#FFBF7F,#7F7F7F,#FFBFBF,#7F3F3F,#BFBFBF,#BFBF7F,#FF7F3F,#FFFFFF,#FFBF3F
223881,picasso,100,100,0.99,0.12,#3F3F3F,#7FBFBF,#3F7F7F,#000000,#BFBFBF,#3F3F3F,#BFFFFF,#3F3F7F,#7F7F7F,#7F3F3F
223884,picasso,100,100,0.99,0.02907,#7F7F3F,#000000,#3F3F3F,#3F3F3F,#BFBFBF,#7F3F3F,#7F3F3F,#3F0000,#BF7F3F,#BF0000
223977,picasso,100,100,0.99,0.20412,#3F7F3F,#FFFF7F,#3F3FBF,#FF0000,#003F00,#7F7F7F,#3F0000,#7F7F00,#003F00,#003F3F
224072,picasso,100,100,0.99,0.02909,#3F3F00,#BF3F00,#3F003F,#BF7F3F,#7F3F00,#3F3F00,#7F3F3F,#FFBF7F,#FF3F00,#3F3F3F
224158,picasso,100,100,0.99,0.18574,#BF7F3F,#00003F,#3F3F3F,#FFFFBF,#FFFF7F,#7F3F3F,#003F3F,#7F7F3F,#3F0000,#BFBF7F
224238,picasso,100,100,0.99,0.45413,#7F3F00,#FFBF3F,#3F0000,#BF7F3F,#FFBF7F,#3F3F00,#FF7F00,#7F7F3F,#003F3F,#BFBF3F
224243,picasso,100,100,0.99,0.02284,#3F0000,#3F7F7F,#7F7FBF,#3F3F00,#7F0000,#00003F,#BFBFBF,#003F7F,#3F3F00,#7F7F7F
224426,picasso,100,100,1.0,0.06944,#BF7F7F,#000000,#3F3F3F,#BFBFBF,#7F7F7F,#FFFFFF,#FFBFBF,#BFBF7F,#7F3F3F,#7F7F3F
224440,picasso,100,100,0.99,0.03417,#7F3F3F,#3F3F00,#FFBFBF,#3F3F3F,#BF7F7F,#FF7F3F,#3F003F,#3F003F,#7F7F7F,#3F3F3F
224511,picasso,100,100,0.99,0.10312,#00003F,#BF7F3F,#FFBF7F,#3F3F3F,#7F7F7F,#FFFFBF,#7F7F3F,#7F3F3F,#00003F,#BF7F7F
224533,picasso,100,100,0.99,0.02458,#7F3F3F,#3F0000,#3F0000,#BF003F,#3F3F3F,#7F3F00,#7F0000,#7F7F3F,#3F3F00,#3F003F
224539,picasso,100,100,1.0,0.08525,#FFFFFF,#3F3F3F,#BFBF7F,#3F003F,#BFBFBF,#7F7F7F,#FFFFBF,#003F3F,#003F3F,#3F3F7F
224714,picasso,100,100,0.99,0.04165,#3F003F,#7F7F3F,#3F3F3F,#3F3F3F,#3F3F3F,#7F3F3F,#FFBF7F,#BF7F7F,#BF7F3F,#7F7F7F
224780,picasso,100,100,0.99,0.21245,#7F7F3F,#7FBFBF,#3F3F3F,#BFBF7F,#3F7F7F,#FFFFFF,#7F7F7F,#000000,#3F7F3F,#3F3F00
224350,picasso,100,100,0.99,0.04451,#00003F,#BF7F7F,#3F3F3F,#FFFFFF,#7F3F3F,#7F7F3F,#3F003F,#FFBF7F,#3F003F,#BFBF7F
223674,picasso,100,100,0.99,0.29464,#7FBFBF,#3F3F00,#FFFFFF,#3F7FBF,#000000,#003F3F,#3F7F7F,#003F7F,#BFBFFF,#7F7FBF
223692,picasso,100,100,0.99,0.03083,#3F3F00,#3F3F00,#003F00,#BFBF00,#BF0000,#7F3F00,#3F3F3F,#7F7F00,#7FBF7F,#7F3F00
223781,picasso,100,100,0.99,0.065,#7F3F3F,#3F003F,#FF003F,#FFBF7F,#3F3F00,#BF7F7F,#3F003F,#7F3F3F,#7F7F3F,#FF7F00
223817,picasso,100,100,0.99,0.95192,#3F003F,#FFFFFF,#3F7F3F,#3F3F7F,#BFBFBF,#7F7F3F,#3F3F3F,#3F7F7F,#3F3F7F,#BFFFFF
223840,picasso,100,100,0.99,0.07801,#FFBF3F,#00003F,#BF7F00,#3F3F00,#BFBF3F,#BF3F00,#FFBF3F,#FFFFFF,#7F7F3F,#FFBF7F
223841,picasso,100,100,0.99,0.06492,#BFBF7F,#3F3F3F,#BF3F00,#000000,#3F7F7F,#FFBF7F,#7F7F3F,#FFBF00,#FFFF7F,#3F7F3F
223844,picasso,100,100,0.99,0.05709,#7FBFBF,#3F0000,#FFFFFF,#3F7F7F,#000000,#7F7F3F,#BFBFBF,#003F3F,#7F3F00,#7F7F7F
223882,picasso,100,100,0.99,0.56897,#3F3F3F,#BFBFBF,#3F7F7F,#7FBFBF,#7F7F3F,#FFFFFF,#3F003F,#FFBF3F,#7F7F7F,#3F7F3F
223924,picasso,100,100,0.99,0.33904,#003F00,#BFBF3F,#FFFFBF,#7F7F00,#3F3F00,#BFBF7F,#7F7F3F,#7F3F00,#BF7F00,#FFFF00
223982,picasso,100,100,0.99,0.07001,#003F00,#BFBFBF,#3F3F3F,#3F3F3F,#7F7F7F,#BF7F00,#3F0000,#FFFFFF,#3F3F7F,#FF7F00
224022,picasso,100,100,0.99,2.15217,#FFBF7F,#3F0000,#BFBF00,#7F0000,#FFFFBF,#FF7F00,#BF7F00,#FFFF7F,#FFBF3F,#BFBF7F
224044,picasso,100,100,0.99,0.198,#3F3F00,#FFBF7F,#7F7F00,#000000,#003F7F,#BFBF3F,#BFBF7F,#FFFFBF,#3F7F00,#7F7F3F
224067,picasso,100,100,0.99,1.11236,#7FBF7F,#FFFFBF,#BFBF7F,#3F0000,#7F7F3F,#FFFFFF,#FF7F3F,#BFBFBF,#7F7F7F,#FFBF3F
224091,picasso,100,100,0.99,1.28571,#3F3F00,#BF7F7F,#7F3F00,#FFBFBF,#7F7F00,#BF3F00,#3F0000,#7F3F3F,#FF7F00,#BFBF7F
224151,picasso,100,100,0.99,0.08919,#3F3F00,#BF003F,#7F7F00,#3F3F3F,#FF7F3F,#BFBF3F,#003F00,#7F3F00,#BF7F3F,#3F3F3F
224156,picasso,100,100,0.99,0.08654,#3F0000,#7FBF7F,#3F3F3F,#3F7F7F,#FFFFBF,#003F3F,#FFFF3F,#3F3F3F,#7F7F00,#7FBFBF
224157,picasso,100,100,0.99,0.08128,#7FBFBF,#3F3F3F,#FFFFFF,#000000,#FFFF7F,#7F7F7F,#BFFFBF,#3F7F7F,#7F3F3F,#3F3F7F
224174,picasso,100,100,0.99,0.06913,#3F0000,#BF7F00,#BFBFBF,#00003F,#BF0000,#7F7F3F,#3F3F3F,#FFFFFF,#00003F,#BFBF7F
224219,picasso,100,100,0.99,0.76154,#7F3F3F,#FFBF7F,#BF7F3F,#FFBF3F,#000000,#FF7F3F,#BFBF3F,#3F3F3F,#7F7F3F,#BFBF7F
224220,picasso,100,100,0.99,0.81148,#FFFFBF,#7F7F3F,#BFBF7F,#3F3F3F,#FFBF7F,#BFBFBF,#7F7F7F,#FFFF7F,#000000,#FFBFBF
224242,picasso,100,100,0.99,0.04569,#BF3F00,#3F0000,#BF7F7F,#000000,#7F0000,#7F3F3F,#BF003F,#3F3F00,#7F3F00,#FF7F00
224261,picasso,100,100,0.99,0.09049,#3F0000,#7F7F7F,#FFFFBF,#003F3F,#7FBFBF,#7F3F00,#000000,#FFBFBF,#BF7F00,#007F7F
224274,picasso,100,100,0.99,0.02695,#3F3F00,#7F7F3F,#00003F,#BF7F3F,#7F3F3F,#3F0000,#7F7F00,#BF7F00,#BF7F7F,#7F3F3F
224275,picasso,100,100,0.99,0.02175,#3F3F00,#FFFFFF,#3F0000,#7F7F3F,#3F3F3F,#BFBFBF,#7F3F3F,#7F3F00,#BFBF7F,#BF7F3F
224279,picasso,100,100,0.99,0.10421,#007FBF,#3F3F3F,#7FBF7F,#003F00,#007F7F,#3F7FBF,#003F00,#003F3F,#3F7F7F,#7FBFBF
224281,picasso,100,100,0.99,2.15217,#3F7F7F,#FFFFBF,#003F3F,#3F7FBF,#BFBFBF,#FFFFFF,#3F3F3F,#7F7FBF,#003F7F,#3F3F7F
224296,picasso,100,100,0.99,0.18266,#3F3F00,#BF7F3F,#7F7F7F,#3F3F3F,#7F7F3F,#3F3F3F,#3F003F,#7F3F00,#BF7F7F,#3F7F7F
224307,picasso,100,100,0.99,0.10703,#FFFFBF,#7F7F3F,#000000,#BFBFBF,#BF7F3F,#FFFFFF,#3F3F3F,#FFBFBF,#7F3F3F,#BFBF7F
224329,picasso,100,100,0.99,0.05889,#FFBF3F,#00003F,#FFFFBF,#BF3F00,#BFBF7F,#BF7F00,#FFFF7F,#FFBF00,#FFBF7F,#3F0000
224331,picasso,100,100,0.99,0.04997,#BFBF7F,#3F3F00,#7F7F3F,#003F00,#3F3F00,#7F3F3F,#BF7F7F,#7F3F00,#BF7F3F,#7F7F7F
224351,picasso,100,100,0.99,0.03998,#FFFFBF,#3F3F00,#BF7F3F,#3F007F,#BFBF7F,#00003F,#3F3F3F,#FFFF7F,#7F7F3F,#FFBF7F
224403,picasso,100,100,0.99,1.03125,#FFBF7F,#FFBF00,#3F0000,#BF7F00,#7F7F3F,#BFBF3F,#FFFF7F,#FF7F00,#7FBF3F,#FFBF3F
224418,picasso,100,100,0.99,0.04654,#003F3F,#3F3F7F,#BFBFBF,#003F3F,#003F00,#3F3F7F,#FFFFBF,#3F7F7F,#7F7F7F,#FFFFFF
224419,picasso,100,100,0.99,0.02082,#003F3F,#7FBF7F,#FF7F00,#BFFFBF,#BF3F00,#FFFFBF,#FF3F00,#003F00,#FFBF3F,#007F3F
224420,picasso,100,100,0.99,0.03624,#BFBF3F,#00003F,#3F3F3F,#FFBF3F,#7F7F3F,#BF7F3F,#003F3F,#3F3F00,#7F3F3F,#00003F
224421,picasso,100,100,0.99,0.02492,#BFBFFF,#3F3F00,#FF7F3F,#000000,#FFBFFF,#003F00,#007FBF,#BF7F00,#FFBF3F,#FF3F00
224463,picasso,100,100,0.99,0.17806,#7FBFBF,#3F3F3F,#000000,#FFFFFF,#7F7F7F,#BF7F00,#BFBFBF,#3F3F3F,#00003F,#003F7F
224521,picasso,100,100,0.99,19.8,#3F3F3F,#BF7F7F,#FFFFFF,#003F7F,#7F7F3F,#3F3F3F,#BF7F3F,#3F7F7F,#7F3F3F,#FFBF7F
224522,picasso,100,100,0.99,0.02159,#00003F,#7F7F3F,#3F3F3F,#BF3F3F,#FFBF7F,#3F3F3F,#7F3F3F,#BFBF7F,#BF7F3F,#3F3F3F
224538,picasso,100,100,0.99,0.11149,#3F0000,#BF7F3F,#7F003F,#FF003F,#7F7F7F,#FFBF3F,#7F3F3F,#FF7F00,#7F7F3F,#3F003F
224541,picasso,100,100,0.99,0.0989,#3F003F,#BF7F3F,#3F3F00,#7F7F7F,#3F3F00,#7F7F3F,#7F3F00,#000000,#BF7F00,#7F3F00
224542,picasso,100,100,0.99,0.12975,#3F7F3F,#BFBFBF,#3F3F3F,#000000,#007F7F,#7FBF7F,#3F3F00,#FFBF3F,#7FBFBF,#BFBF7F
224544,picasso,100,100,0.99,0.08624,#7F0000,#BF7F3F,#000000,#FFBF3F,#FF7F00,#7F7F3F,#BFBF3F,#BF3F00,#3F3F00,#FFFF7F
224552,picasso,100,100,0.99,0.13543,#3F0000,#BF7F3F,#7F3F00,#3F3F3F,#FFFFBF,#3F3F3F,#7F3F3F,#003F00,#7F7F00,#BFBF7F
224553,picasso,100,100,0.99,0.26685,#FFFFFF,#7F7F3F,#3F003F,#7FBFBF,#00003F,#BFBFFF,#7F7F7F,#3F3F3F,#7F3F3F,#BFBF7F
224559,picasso,100,100,0.99,0.53804,#FFFFFF,#3F3F7F,#7F7FBF,#003F3F,#3F7F7F,#7FBFBF,#003F7F,#3F7FBF,#BFFFFF,#003F00
224577,picasso,100,100,0.99,0.25581,#BFBF7F,#003F3F,#FFFFFF,#003F3F,#7F7F7F,#003F7F,#BFBFBF,#3F7F7F,#003F3F,#7F3F3F
224584,picasso,100,100,0.99,2.475,#BFBF7F,#7F7F3F,#FFFFBF,#FFBF00,#7F7F3F,#BFFFBF,#3F3F00,#7FBF00,#FFFF7F,#FF3F00
224601,picasso,100,100,0.99,0.06539,#7F7F3F,#BFBFBF,#000000,#7F7F7F,#3F3F00,#BFBF7F,#7FBFBF,#FFFFBF,#7F7FBF,#3F7F7F
224602,picasso,100,100,0.99,24.75,#7F7F3F,#BFBF3F,#3F3F3F,#FFFFFF,#3F3F3F,#BF7F3F,#7F7F3F,#BF7F3F,#FFBF3F,#BFBF7F
224630,picasso,100,100,0.99,0.09116,#3F7F7F,#3F0000,#BFFF7F,#7F3F00,#3F3F3F,#BF3F00,#00003F,#3F003F,#7FBF7F,#BF7F3F
224723,picasso,100,100,0.99,0.08677,#00003F,#BFBF7F,#7F7F7F,#000000,#3F3F3F,#7F7FBF,#BFBFFF,#FFBF7F,#3F3F7F,#3F7F7F
224727,picasso,100,100,0.99,0.06,#FFFFFF,#3F3F00,#7F7F7F,#BFBFBF,#000000,#3F3F00,#3F7F7F,#7FBF7F,#BFFFFF,#3F003F
224743,picasso,100,100,0.99,0.66892,#BFBF7F,#3F3F3F,#7F7F7F,#3F3F7F,#BFBFBF,#3F3F00,#3F3F7F,#3F3F3F,#3F7F7F,#3F0000
224746,picasso,100,100,0.99,0.20539,#FFBF00,#BFBF3F,#3F3F00,#FFFFBF,#7F7F7F,#7F7F00,#BFBFBF,#BF7F00,#000000,#BFBF7F
224778,picasso,100,100,0.99,0.20329,#7F7F3F,#BFBF7F,#7F3F3F,#003F00,#3F3F3F,#BF7F7F,#7F7F7F,#FFBF7F,#BF7F3F,#BFBFBF
224781,picasso,100,100,0.99,0.02068,#003F3F,#7FBF00,#3F7F00,#FFFF7F,#BFFF00,#003F3F,#7F7F00,#003F3F,#3F3F00,#3F3F3F
224788,picasso,100,100,0.99,0.02135,#003F3F,#7F7F3F,#3F3F00,#3F3F3F,#BF7F3F,#3F7F3F,#3F3F3F,#3F7F3F,#7F7F00,#BFBF3F
224794,picasso,100,100,1.0,0.30675,#BF3F00,#FFFFBF,#3F0000,#BFBF7F,#FFFFFF,#3F3F3F,#7F7F3F,#3F0000,#BFBF3F,#BFBFBF
224800,picasso,100,100,0.99,0.0528,#BF3F00,#000000,#BFBF7F,#003F3F,#BF7F00,#3F3F3F,#7F0000,#BF3F00,#7F7F00,#FF7F00
224803,picasso,100,100,0.99,0.0285,#FFBF00,#000000,#BFBF7F,#BF3F00,#7F7F3F,#FFFFBF,#BF7F00,#3F3F00,#3F3F00,#BFBFBF
224818,picasso,100,100,0.99,0.04766,#3F7F7F,#BF7F00,#000000,#3F3F3F,#BFBF7F,#7F7F00,#003F3F,#3F7F7F,#FFBF00,#3F003F
223761,picasso,100,100,0.99,0.01903,#003F00,#7F7F3F,#3F3F3F,#3F3F3F,#7F7F7F,#3F3F3F,#FFBFBF,#3F3F00,#7F0000,#3F7F3F
224299,picasso,100,100,0.99,0.05534,#BF7F7F,#3F3F3F,#000000,#7F7FBF,#00003F,#FFFF7F,#003F3F,#3F3F7F,#7F7F7F,#BFBF7F
9223372032559831140,picasso,100,100,0.99,1.54688,#3F3F3F,#BFBFBF,#7F7F7F,#FFFFFF,#BFBF7F,#FFBFBF,#3F7F7F,#BF7F7F,#3F3F3F,#7F3F00
9223372032559840047,picasso,100,100,0.99,0.08175,#BF7F7F,#3F3F3F,#000000,#7F7F7F,#FFBFBF,#BFBFBF,#3F3F7F,#7F7FBF,#FFFFFF,#BFBF7F
223690,picasso,100,100,0.99,33.0,#BFBF7F,#FFFF7F,#3F7FBF,#FFFFBF,#BFBFBF,#7F7F3F,#7FBFBF,#FFBF7F,#3F3F7F,#7FBF7F
223704,picasso,100,100,0.99,1.8,#FFBF7F,#3F3F00,#7F7F3F,#FFFF7F,#BFBF3F,#BFBF7F,#BF7F3F,#000000,#FFBF3F,#7F3F00
